fra;jour;clage_90;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
FR;2020-09-07;79;0.561833347674197;6.63665641940146;1.49236982975959;21.2443234589306;3.03741153586363
FR;2020-09-08;79;0.544276055559379;6.97024496958301;1.5977135824485;21.6130265933418;3.12519799643772
FR;2020-09-09;79;0.52671876344456;7.25116164342011;1.66794275090777;22.0519588962123;3.21298445701182
FR;2020-09-10;79;0.456489594985285;7.74276582263503;1.72061462725223;22.8771516256087;3.35344279393037
FR;2020-09-11;79;0.491604179214923;8.53284396780187;2.01908859320415;23.9305891524979;3.70458863622674
FR;2020-09-12;79;0.52671876344456;8.84887522586861;1.96641671685969;24.4221933317128;3.68703134411192
FR;2020-09-13;79;0.579390639789016;9.14734919182053;2.05420317743378;25.3000579374537;3.82748968103047
FR;2020-09-14;79;0.544276055559379;9.35803669719835;2.01908859320415;26.5817402618355;4.03817718640829
FR;2020-09-15;79;0.561833347674197;9.99009921333182;2.4404636039598;27.5122767439209;4.54733865773804
FR;2020-09-16;79;0.702291684592747;11.0435367402209;2.66870840145244;28.6183861471544;4.74046887100104
FR;2020-09-17;79;0.719848976707565;11.6053700878951;2.82672403048581;29.0748757421397;4.84581262368995
FR;2020-09-18;79;0.719848976707565;11.5702555036655;2.82672403048581;29.6542663819287;5.0740574211826
FR;2020-09-19;79;0.842750021511296;11.8511721775026;3.05496882797845;27.6351777887246;5.0740574211826
FR;2020-09-20;79;0.860307313626115;12.2374326040286;3.38855737816;27.986323631021;5.47787513982343
FR;2020-09-21;79;1.00076565054466;13.0450680413103;3.54657300719337;29.3909070002065;5.81146369000498
FR;2020-09-22;79;1.05343752688912;13.3084274230326;3.49390113084892;29.9878549321103;6.1099376559569
FR;2020-09-23;79;0.912979189970571;13.361099299377;3.42367196238964;30.4267872349808;6.19772411653099
FR;2020-09-24;79;0.983208358429845;13.7824743101327;3.79237509680083;31.2870945486069;6.77711475632001
FR;2020-09-25;79;1.14122398746321;14.0282763997401;4.09084906275275;31.5328966382143;7.25116164342011
FR;2020-09-26;79;1.15878127957803;14.0107191076253;4.05573447852311;31.3397664249513;7.18093247496084
FR;2020-09-27;79;1.21145315592249;13.5717868047548;3.88016155737493;31.8138133120514;7.39161998033866
FR;2020-09-28;79;1.21145315592249;13.940489939166;3.91527614160456;34.0435894106334;7.7076512384054
FR;2020-09-29;79;1.29923961649658;14.5725524552995;3.91527614160456;34.6580946346521;7.83055228320913
FR;2020-09-30;79;1.40458336918549;15.204614971433;4.30153656813057;35.5184019482782;8.09391166493141
FR;2020-10-01;79;1.33435420072622;14.8885837133662;4.10840635486757;35.9397769590338;8.23437000184996
FR;2020-10-02;79;1.38702607707067;15.6084326900738;4.03817718640829;36.9405426095785;8.42750021511296
FR;2020-10-03;79;1.35191149284104;16.5389691721592;4.40688032081949;37.0458863622674;8.72597418106488
FR;2020-10-04;79;1.36946878495586;16.9779014750297;4.47710948927876;38.0642093049269;8.83131793375379
FR;2020-10-05;79;1.35191149284104;16.8023285538815;4.82825533157513;40.0306260217866;9.48093774200208
FR;2020-10-06;79;1.50992712187441;17.5572921148187;5.0740574211826;41.4703239752017;9.63895337103545
FR;2020-10-07;79;1.65038545879295;17.9435525413447;5.14428658964187;42.3657458730575;9.84964087641327
FR;2020-10-08;79;1.77328650359669;19.0145473603486;5.2671876344456;43.471855276291;9.93742733698737
FR;2020-10-09;79;1.84351567205596;19.7343963370562;5.17940117387151;44.8062094770173;9.83208358429845
FR;2020-10-10;79;1.93130213263005;20.2962296847304;5.17940117387151;45.3856001168063;9.83208358429845
FR;2020-10-11;79;2.0717604695486;21.0687505377824;5.33741680290488;46.5092668121547;10.2007867187096
FR;2020-10-12;79;2.26489068281161;23.7725735234645;5.84657827423462;51.1443919304668;11.2191096613691
FR;2020-10-13;79;2.21221880646715;24.7733391740091;6.09238036384208;53.2161524000154;11.5526982115507
FR;2020-10-14;79;2.30000526704125;26.335938172228;6.33818245344954;55.0245534878417;11.816057593273
FR;2020-10-15;79;2.54580735664871;27.9160944625617;6.90001580112374;57.3947879233422;12.4656774015213
FR;2020-10-16;79;2.73893756991171;29.8122820109621;7.58475019360166;60.0108244484502;12.9221669965065
FR;2020-10-17;79;2.84428132260062;31.9367143568552;7.84810957532395;61.8894547047358;13.3962138836066
FR;2020-10-18;79;2.84428132260062;33.6397716919926;8.1816981255055;64.7512933194513;14.0282763997401
FR;2020-10-19;79;2.96718236740436;34.9390113084892;8.35727104665369;70.4222986725377;15.1695003872033
FR;2020-10-20;79;3.42367196238964;37.9764228443528;8.84887522586861;74.3726893983719;15.6962191506479
FR;2020-10-21;79;3.6694740519971;40.3115426956237;9.04200543913161;77.6207884396133;15.8542347796813
FR;2020-10-22;79;3.86260426526011;42.892464636502;9.39315128142799;80.9917885256585;16.3107243746665
FR;2020-10-23;79;3.7572605125712;46.3688084752361;9.76185441583918;85.8727157335781;17.0305733513741
FR;2020-10-24;79;3.88016155737493;47.9665220576846;10.3061304713986;88.2605074611934;17.5397348227039
FR;2020-10-25;79;4.30153656813057;49.8100377297406;10.6923908979246;91.9475388053054;18.1717973388373
FR;2020-10-26;79;4.84581262368995;53.637527410771;11.2191096613691;100.796414031174;19.6641671685969
FR;2020-10-27;79;5.0740574211826;56.446694149142;11.6580419642396;106.098716249849;20.524474482223
FR;2020-10-28;79;5.40764597136415;60.1863973695984;12.9397242886214;111.295674715836;21.7359276381455
FR;2020-10-29;79;5.86413556634944;63.1535797370028;13.7824743101327;115.614768576081;22.7718078729198
FR;2020-10-30;79;6.3030678692199;64.7337360273364;14.1687347366587;119.951419728441;23.4038703890533
FR;2020-10-31;79;7.04047413804229;66.5070225309331;14.5374378710699;121.707148939923;24.2641777026794
FR;2020-11-01;79;7.69009394629058;68.6314548768262;15.1343858029737;126.149143844972;25.1947141847648
FR;2020-11-02;79;8.21681270973514;71.1948195255897;15.6786618585331;136.402602440026;26.722198598754
FR;2020-11-03;79;8.7435314731797;72.1780278840196;16.1000368692887;139.94917544722;27.4771621596912
FR;2020-11-04;79;8.97177627067234;72.1780278840196;16.0298077008294;143.004144275198;28.1443392600543
FR;2020-11-05;79;9.23513565239462;72.3009289288233;16.1878233298628;145.427050587043;29.1099903263694
FR;2020-11-06;79;9.74429712372436;72.810090400153;16.8725577223407;148.201102741184;30.2512143138326
FR;2020-11-07;79;10.1481148423652;72.2131424682492;17.3992764857853;146.533159990277;30.8130476615068
FR;2020-11-08;79;10.2007867187096;71.5459653678861;17.5572921148187;149.517899649796;31.568011222444
FR;2020-11-09;79;10.4290315162023;70.7207726384896;17.5924066990483;158.75303530219;33.0779383443184
FR;2020-11-10;79;10.3939169319727;70.0887101223561;17.522177530589;158.454561336239;33.2183966812369
FR;2020-11-11;79;10.7275054821542;66.5948089915072;16.9427868908;154.802644576356;33.3764123102703
FR;2020-11-12;79;11.0084221559913;65.5413714646181;16.8023285538815;159.946931165998;34.6054227583076
FR;2020-11-13;79;11.1137659086802;64.0138870506289;16.3458389588962;159.77135824485;34.5176362977335
FR;2020-11-14;79;11.0084221559913;62.7322047262471;15.4679743531552;155.36447792403;33.9558029500593
FR;2020-11-15;79;10.9206356954172;59.6947931903835;14.6778962079884;154.978217497504;33.7977873210259
FR;2020-11-16;79;10.7626200663838;55.8848608014678;13.9580472312808;161.070597861346;34.6580946346521
FR;2020-11-17;79;10.6397190215801;52.2505013337004;13.4840003441807;155.785852934786;33.7802300289111
FR;2020-11-18;79;10.5343752688912;51.513095064878;12.9046097043917;152.098821590674;32.9550372995146
FR;2020-11-19;79;10.3763596398578;47.9489647655698;11.7633857169285;148.218660033299;32.147401862233
FR;2020-11-20;79;10.4290315162023;44.6306365558691;10.7626200663838;145.111019328976;31.6206830987884
FR;2020-11-21;79;10.0778856739059;41.7512406490388;10.0778856739059;138.316347280542;30.5145736955548
FR;2020-11-22;79;9.99009921333182;40.469558324657;9.69162524737991;137.877414977671;30.2863288980622
FR;2020-11-23;79;9.95498462910219;38.0642093049269;9.25269294450944;141.775133827161;30.6550320324734
FR;2020-11-24;79;10.1481148423652;36.9756571938081;8.70841688895006;137.930086854015;29.6191517976991
FR;2020-11-25;79;10.0076565054466;35.3077144429003;8.28704187819441;134.383513846822;28.3550267654322
FR;2020-11-26;79;9.69162524737991;33.9382456579445;7.81299499109431;130.608696042136;27.4069329912319
FR;2020-11-27;79;9.37559398931317;32.3932039518404;7.44429185668312;127.395711585124;26.4588392170317
FR;2020-11-28;79;9.34047940508353;32.2527456149219;7.32139081187938;122.93615938796;25.370287105913
FR;2020-11-29;79;9.18246377605016;31.6557976830181;7.04047413804229;122.813258343157;25.1947141847648
FR;2020-11-30;79;8.83131793375379;30.5848028640141;6.390854329794;125.762883418446;25.2649433532241
FR;2020-12-01;79;8.63818772049078;29.3557924159768;5.89925015057907;122.93615938796;24.404636039598
FR;2020-12-02;79;8.39238563088332;29.145104910599;5.84657827423462;120.05676348113;23.5443287259718
FR;2020-12-03;79;8.49772938357224;29.2855632475175;5.8290209821198;118.476607190796;22.8420370413791
FR;2020-12-04;79;8.26948458607959;29.531365337125;5.56566160039752;116.317060260674;21.9466151435233
FR;2020-12-05;79;8.4626147993426;29.0397611579101;5.40764597136415;112.594914332332;20.9985213693231
FR;2020-12-06;79;8.19925541762032;29.145104910599;5.35497409501969;112.349112242725;20.5771463585675
FR;2020-12-07;79;8.1816981255055;28.758844484073;5.35497409501969;115.351409194359;20.8405057402898
FR;2020-12-08;79;7.74276582263503;28.2145684285136;5.31985951079006;112.80560183771;19.9801984266636
FR;2020-12-09;79;7.81299499109431;28.56571427081;5.53054701616788;112.103310153117;19.8221827976303
FR;2020-12-10;79;8.04123978858695;28.7764017761878;5.5481043082827;111.084987210458;19.4183650789894
FR;2020-12-11;79;8.11146895704623;28.6710580234989;5.93436473480871;109.522388212239;18.8916463155449
FR;2020-12-12;79;7.63742206994612;29.1275476184842;6.14505224018653;106.730778765983;18.40004213633
FR;2020-12-13;79;7.67253665417576;29.0924330342545;6.26795328499027;107.152153776738;18.5229431811337
FR;2020-12-14;79;7.37406268822384;30.2336570217178;6.68932829574591;111.453690344869;19.0847765288079
FR;2020-12-15;79;7.44429185668312;30.5672455718993;6.74200017209037;109.697961133387;18.8389744392004
FR;2020-12-16;79;7.25116164342011;30.4267872349808;6.61909912728664;108.697195482842;18.6458442259374
FR;2020-12-17;79;6.72444287997555;30.1458705611437;6.67177100363109;107.415513158461;18.4527140126744
FR;2020-12-18;79;6.70688558786073;29.9878549321103;6.583984543057;105.800242283897;18.3649275521003
FR;2020-12-19;79;6.72444287997555;29.8473965951917;6.49619808248291;102.552143242656;17.9435525413447
FR;2020-12-20;79;6.74200017209037;29.6718236740436;6.35573974556436;102.745273455919;17.9435525413447
FR;2020-12-21;79;6.75955746420519;28.5481569786952;5.96947931903835;105.659783946979;18.3649275521003
FR;2020-12-22;79;6.91757309323856;28.4603705181211;6.09238036384208;104.342987038367;18.2946983836411
FR;2020-12-23;79;7.16337518284602;28.0741100915951;5.96947931903835;102.63992970323;17.715307743852
FR;2020-12-24;79;7.28627622764975;26.8802142277874;5.67100535308643;98.9177837748884;16.9603441829148
FR;2020-12-25;79;7.16337518284602;25.1244850163055;5.37253138713451;96.0910597444026;16.3809535431258
FR;2020-12-26;79;7.11070330650156;24.7733391740091;5.31985951079006;97.4780858214733;16.5389691721592
FR;2020-12-27;79;7.32139081187938;25.0893704320759;5.40764597136415;98.2330493824104;16.6267556327333
FR;2020-12-28;79;7.49696373302757;25.8794485772427;5.63589076885679;101.955195310752;17.4168337779001
FR;2020-12-29;79;7.25116164342011;26.2130371274243;5.63589076885679;101.744507805374;17.1008025198334
FR;2020-12-30;79;6.90001580112374;26.4588392170317;5.77634910577534;101.744507805374;16.8725577223407
FR;2020-12-31;79;6.60154183517182;27.5122767439209;6.09238036384208;100.761299446944;16.7672139696518
FR;2021-01-01;79;6.47864079036809;27.5825059123801;6.19772411653099;98.2681639666401;16.4336254194703
FR;2021-01-02;79;6.44352620613845;27.880979878332;6.32062516133472;99.830762964859;16.7320993854222
FR;2021-01-03;79;5.95192202692353;28.7237298998433;6.54886995882736;101.375804670963;16.9427868908
FR;2021-01-04;79;5.79390639789016;29.0924330342545;6.61909912728664;105.975815205045;17.6626358675076
FR;2021-01-05;79;5.63589076885679;29.6893809661584;6.51375537459773;105.712455823323;17.4168337779001
FR;2021-01-06;79;5.75879181366052;29.4962507528954;6.49619808248291;104.975049554501;17.1008025198334
FR;2021-01-07;79;5.86413556634944;30.3214434822918;6.63665641940146;104.659018296434;17.2412608567519
FR;2021-01-08;79;5.75879181366052;32.4283185360701;7.04047413804229;104.009398488186;17.2939327330964
FR;2021-01-09;79;5.84657827423462;32.5863341651034;7.18093247496084;101.972752602867;17.1008025198334
FR;2021-01-10;79;6.05726577961244;31.8664851883959;6.88245850900892;102.552143242656;17.2237035646371
FR;2021-01-11;79;6.33818245344954;32.0596154016589;6.82978663266446;107.099481900394;17.8908806650002
FR;2021-01-12;79;6.390854329794;32.3756466597256;7.04047413804229;107.222382945198;17.6275212832779
FR;2021-01-13;79;6.1099376559569;34.271834208126;7.23360435130529;107.854445461331;17.7855369123113
FR;2021-01-14;79;6.07482307172726;34.956568600604;7.25116164342011;108.662080898613;17.8382087886558
FR;2021-01-15;79;6.40841162190881;36.2206936328709;7.32139081187938;109.259028830517;17.9611098334595
FR;2021-01-16;79;6.18016682441617;36.8000842726599;7.63742206994612;106.994138147705;17.7328650359669
FR;2021-01-17;79;6.0221511953828;37.3794749124489;8.07635437281659;108.240705887857;18.1191254624929
FR;2021-01-18;79;5.67100535308643;38.1695530576158;8.25192729396478;113.771252904025;19.0321046524634
FR;2021-01-19;79;5.81146369000498;39.6092510110309;8.58551584414633;114.719346678225;19.2076775736116
FR;2021-01-20;79;6.26795328499027;39.2054332923901;8.76108876529452;115.035377936292;19.2427921578413
FR;2021-01-21;79;6.47864079036809;39.3634489214235;9.07712002336125;115.193393565325;19.4534796632191
FR;2021-01-22;79;6.84734392477928;38.9596312027826;9.35803669719835;115.404081070703;19.9977557187785
FR;2021-01-23;79;7.23360435130529;39.7672666400643;9.42826586565763;113.771252904025;20.0328703030081
FR;2021-01-24;79;7.81299499109431;40.3817718640829;9.62139607892063;115.263622733785;20.5771463585675
FR;2021-01-25;79;8.28704187819441;40.3115426956237;9.95498462910219;119.881190559982;21.3847817958491
FR;2021-01-26;79;8.55040125991669;39.3283343371938;10.1305575502504;119.61783117826;21.595469301227
FR;2021-01-27;79;8.55040125991669;38.7665009895196;9.95498462910219;119.214013459619;21.3321099195047
FR;2021-01-28;79;8.4626147993426;38.538256192027;9.76185441583918;119.055997830585;20.9458494929787
FR;2021-01-29;79;8.33971375453887;39.2756624608494;9.76185441583918;119.442258257111;21.2794380431602
FR;2021-01-30;79;8.67330230472042;39.0825322475864;9.74429712372436;117.704086337744;21.1916515825861
FR;2021-01-31;79;8.58551584414633;38.9947457870123;9.37559398931317;118.933096785782;21.1740942904713
FR;2021-02-01;79;8.40994292299814;39.6092510110309;9.28780752873908;123.901810454275;22.0519588962123
FR;2021-02-02;79;8.48017209145742;40.3290999877385;9.20002106816498;123.831581285816;22.0695161883271
FR;2021-02-03;79;8.56795855203151;40.9084906275275;9.42826586565763;123.304862522372;21.9992870198678
FR;2021-02-04;79;8.67330230472042;41.6107823121202;9.60383878680581;122.97127397219;21.8412713908344
FR;2021-02-05;79;8.33971375453887;40.3993291561978;9.42826586565763;122.005622905875;21.7183703460307
FR;2021-02-06;79;8.35727104665369;40.0657406060162;9.25269294450944;119.0735551227;21.4725682564232
FR;2021-02-07;79;8.23437000184996;39.9603968533273;9.35803669719835;120.179664525934;21.6481411775714
FR;2021-02-08;79;8.44505750722778;38.6962718210603;9.41070857354281;124.340742757146;22.6137922438864
FR;2021-02-09;79;8.35727104665369;37.7481780468601;9.25269294450944;122.672800006238;22.2977609858197
FR;2021-02-10;79;8.16414083339068;36.8351988568896;9.12979189970571;120.934628086871;21.9115005592937
FR;2021-02-11;79;8.25192729396478;35.0092404769484;9.12979189970571;119.231570751734;22.0695161883271
FR;2021-02-12;79;8.51528667568705;34.7458810952262;9.27025023662426;117.475841540252;22.1397453567863
FR;2021-02-13;79;8.44505750722778;33.9206883658297;9.23513565239462;113.823924780369;21.7710422223752
FR;2021-02-14;79;8.39238563088332;33.1832820970073;9.16490648393535;113.929268533058;21.6481411775714
FR;2021-02-15;79;8.23437000184996;32.7794643783665;8.98933356278716;117.809430090433;22.2802036937049
FR;2021-02-16;79;8.05879708070177;32.4985477045294;9.05956273124643;115.772784205114;22.0344016040974
FR;2021-02-17;79;8.25192729396478;32.5687768729886;8.98933356278716;114.543773757077;21.5779120091121
FR;2021-02-18;79;8.1816981255055;33.1306102206628;9.18246377605016;112.858273714054;21.78859951449
FR;2021-02-19;79;7.88322415955358;32.6916779177924;8.90154710221306;110.856742412965;21.5779120091121
FR;2021-02-20;79;7.63742206994612;32.8321362547109;9.07712002336125;107.819330877101;21.4725682564232
FR;2021-02-21;79;7.69009394629058;33.306183141811;9.07712002336125;108.749867359187;21.4901255485381
FR;2021-02-22;79;7.46184914879793;33.0428237600887;9.14734919182053;112.401784119069;22.174859941016
FR;2021-02-23;79;7.69009394629058;32.3580893676108;8.86643251798343;110.698726783932;21.9992870198678
FR;2021-02-24;79;7.56719290148685;32.0069435253144;9.0244481470168;109.206356954172;21.9641724356382
FR;2021-02-25;79;7.30383351976457;31.9893862331996;8.72597418106488;108.416278809005;21.6481411775714
FR;2021-02-26;79;7.54963560937203;32.3756466597256;8.77864605740933;107.380398574231;21.7534849302603
